URS0000161522	MIRGENEDB	Cli-Mir-7-P1_5p	8932	miRNA	
URS0000161522	MIRGENEDB	Cli-Mir-7-P2_5p	8932	miRNA	
URS0000161522	MIRGENEDB	Cli-Mir-7-P4_5p	8932	miRNA	
URS0000161522	MIRGENEDB	Cmi-Mir-7-P2_5p	7868	miRNA	
URS0000161522	MIRGENEDB	Cmi-Mir-7-P4_5p	7868	miRNA	
URS0000161522	MIRGENEDB	Cpo-Mir-7-P1_5p	10141	miRNA	
URS0000161522	MIRGENEDB	Cpo-Mir-7-P2_5p	10141	miRNA	
URS0000161522	MIRGENEDB	Cpo-Mir-7-P4_5p	10141	miRNA	
URS0000161522	MIRGENEDB	Dan-Mir-7_5p	7217	miRNA	
URS0000161522	MIRGENEDB	Dma-Mir-7_5p	35525	miRNA	
URS0000161522	MIRGENEDB	Dme-Mir-7_5p	7227	miRNA	
URS0000161522	MIRGENEDB	Dmo-Mir-7_5p	7230	miRNA	
URS0000161522	MIRGENEDB	Dno-Mir-7-P1_5p	9361	miRNA	
URS0000161522	MIRGENEDB	Dno-Mir-7-P2_5p	9361	miRNA	
URS0000161522	MIRGENEDB	Dno-Mir-7-P4_5p	9361	miRNA	
URS0000161522	MIRGENEDB	Dpu-Mir-7-P10_5p	6669	miRNA	
URS0000161522	MIRGENEDB	Dpu-Mir-7-P9_5p	6669	miRNA	
URS0000161522	MIRGENEDB	Dre-Mir-7-P1a_5p	7955	miRNA	
URS0000161522	MIRGENEDB	Dre-Mir-7-P1b_5p	7955	miRNA	
URS0000161522	MIRGENEDB	Dre-Mir-7-P3_5p	7955	miRNA	
URS0000161522	MIRGENEDB	Dsi-Mir-7_5p	7240	miRNA	
URS0000161522	MIRGENEDB	Dya-Mir-7_5p	7245	piRNA	
URS0000161522	MIRGENEDB	Ebu-Mir-7-P5_5p	7764	miRNA	
URS0000161522	MIRGENEDB	Ete-Mir-7-P1_5p	9371	miRNA	
URS0000161522	MIRGENEDB	Ete-Mir-7-P2_5p	9371	miRNA	
URS0000161522	MIRGENEDB	Ete-Mir-7-P4_5p	9371	miRNA	
URS0000161522	MIRGENEDB	Gga-Mir-7-P1_5p	9031	piRNA	
URS0000161522	MIRGENEDB	Gga-Mir-7-P2c_5p	9031	piRNA	
URS0000161522	MIRGENEDB	Gga-Mir-7-P4_5p	9031	piRNA	
URS0000161522	MIRGENEDB	Gja-Mir-7-P1_5p	146911	miRNA	
URS0000161522	MIRGENEDB	Gja-Mir-7-P2_5p	146911	miRNA	
URS0000161522	MIRGENEDB	Gja-Mir-7-P4_5p	146911	miRNA	
URS0000161522	MIRGENEDB	Gmo-Mir-7-P2a_5p	8049	miRNA	
URS0000161522	MIRGENEDB	Gmo-Mir-7-P3_5p	8049	miRNA	
URS0000161522	MIRGENEDB	Hme-Mir-7_5p	34740	miRNA	
URS0000161522	MIRGENEDB	Hsa-Mir-7-P1_5p	9606	miRNA	
URS0000161522	MIRGENEDB	Hsa-Mir-7-P2_5p	9606	miRNA	
URS0000161522	MIRGENEDB	Hsa-Mir-7-P4_5p	9606	miRNA	
URS0000161522	MIRGENEDB	Isc-Mir-7_5p	6945	miRNA	
URS0000161522	MIRGENEDB	Lan-Mir-7_5p	7574	miRNA	
URS0000161522	MIRGENEDB	Lch-Mir-7-P1_5p	7897	miRNA	
URS0000161522	MIRGENEDB	Lch-Mir-7-P2_5p	7897	miRNA	
URS0000161522	MIRGENEDB	Lch-Mir-7-P3_5p	7897	miRNA	
URS0000161522	MIRGENEDB	Lch-Mir-7-P4_5p	7897	miRNA	
URS0000161522	MIRGENEDB	Lgi-Mir-7_5p	225164	miRNA	
URS0000161522	MIRGENEDB	Loc-Mir-7-P1_5p	7918	miRNA	
URS0000161522	MIRGENEDB	Loc-Mir-7-P2_5p	7918	miRNA	
URS0000161522	MIRGENEDB	Loc-Mir-7-P3_5p	7918	miRNA	
URS0000161522	MIRGENEDB	Loc-Mir-7-P4_5p	7918	miRNA	
URS0000161522	MIRGENEDB	Mal-Mir-7-P1a_5p	43700	miRNA	
URS0000161522	MIRGENEDB	Mal-Mir-7-P2a_5p	43700	miRNA	
URS0000161522	MIRGENEDB	Mal-Mir-7-P3_5p	43700	miRNA	
URS0000161522	MIRGENEDB	Mdo-Mir-7-P1_5p	13616	miRNA	
URS0000161522	MIRGENEDB	Mdo-Mir-7-P2_5p	13616	miRNA	
URS0000161522	MIRGENEDB	Mdo-Mir-7-P4_5p	13616	miRNA	
URS0000161522	MIRGENEDB	Mml-Mir-7-P1_5p	9544	miRNA	
URS0000161522	MIRGENEDB	Mml-Mir-7-P2_5p	9544	miRNA	
URS0000161522	MIRGENEDB	Mml-Mir-7-P4_5p	9544	miRNA	
URS0000161522	MIRGENEDB	Mmu-Mir-7-P1_5p	10090	miRNA	
URS0000161522	MIRGENEDB	Mmu-Mir-7-P2_5p	10090	miRNA	
URS0000161522	MIRGENEDB	Mun-Mir-7-P1e_5p	1415580	miRNA	
URS0000161522	MIRGENEDB	Mun-Mir-7-P1f_5p	1415580	miRNA	
URS0000161522	MIRGENEDB	Mun-Mir-7-P2_5p	1415580	miRNA	
URS0000161522	MIRGENEDB	Mun-Mir-7-P3_5p	1415580	miRNA	
URS0000161522	MIRGENEDB	Mun-Mir-7-P4_5p	1415580	miRNA	
URS0000161522	MIRGENEDB	Npo-Mir-7_5p	34573	miRNA	
URS0000161522	MIRGENEDB	Oan-Mir-7-P1_5p	9258	miRNA	
URS0000161522	MIRGENEDB	Oan-Mir-7-P2_5p	9258	miRNA	
URS0000161522	MIRGENEDB	Ocu-Mir-7-P1_5p	9986	miRNA	
URS0000161522	MIRGENEDB	Ocu-Mir-7-P2_5p	9986	miRNA	
URS0000161522	MIRGENEDB	Pbv-Mir-7-P1_5p	176946	miRNA	
URS0000161522	MIRGENEDB	Pbv-Mir-7-P2_5p	176946	miRNA	
URS0000161522	MIRGENEDB	Pbv-Mir-7-P4_5p	176946	miRNA	
URS0000161522	MIRGENEDB	Pma-Mir-7-o1_5p	7757	miRNA	
URS0000161522	MIRGENEDB	Pma-Mir-7-o2_5p	7757	miRNA	
URS0000161522	MIRGENEDB	Rno-Mir-7-P1_5p	10116	miRNA	
URS0000161522	MIRGENEDB	Rno-Mir-7-P2_5p	10116	miRNA	
URS0000161522	MIRGENEDB	Sha-Mir-7-P1_5p	9305	miRNA	
URS0000161522	MIRGENEDB	Sha-Mir-7-P2_5p	9305	miRNA	
URS0000161522	MIRGENEDB	Sha-Mir-7-P4_5p	9305	miRNA	
URS0000161522	MIRGENEDB	Spt-Mir-7-P1_5p	8508	miRNA	
URS0000161522	MIRGENEDB	Spt-Mir-7-P2_5p	8508	miRNA	
URS0000161522	MIRGENEDB	Spt-Mir-7-P4_5p	8508	miRNA	
URS0000161522	MIRGENEDB	Sto-Mir-7-P1_5p	75743	miRNA	
URS0000161522	MIRGENEDB	Sto-Mir-7-P2_5p	75743	miRNA	
URS0000161522	MIRGENEDB	Sto-Mir-7-P4_5p	75743	miRNA	
URS0000161522	MIRGENEDB	Tca-Mir-7_5p	7070	miRNA	
URS0000161522	MIRGENEDB	Tgu-Mir-7-P1_5p	59729	miRNA	
URS0000161522	MIRGENEDB	Tgu-Mir-7-P2_5p	59729	miRNA	
URS0000161522	MIRGENEDB	Tgu-Mir-7-P4_5p	59729	miRNA	
URS0000161522	MIRGENEDB	Xla-Mir-7-P1c_5p	8355	miRNA	
URS0000161522	MIRGENEDB	Xla-Mir-7-P1d_5p	8355	miRNA	
URS0000161522	MIRGENEDB	Xla-Mir-7-P2e_5p	8355	miRNA	
URS0000161522	MIRGENEDB	Xla-Mir-7-P2f_5p	8355	miRNA	
URS0000161522	MIRGENEDB	Xla-Mir-7-P3a_5p	8355	miRNA	
URS0000161522	MIRGENEDB	Xla-Mir-7-P3b_5p	8355	miRNA	
URS0000161522	MIRGENEDB	Xtr-Mir-7-P1_5p	8364	miRNA	
URS0000161522	MIRGENEDB	Xtr-Mir-7-P2_5p	8364	miRNA	
URS0000161522	MIRGENEDB	Xtr-Mir-7-P3_5p	8364	miRNA	
URS0000161CFE	MIRGENEDB	Cel-Mir-63_3p	6239	miRNA	
URS000016230A	MIRGENEDB	Tca-Mir-3825_3p	7070	miRNA	
URS00001628D3	MIRGENEDB	Cel-Mir-5594_pre	6239	pre_miRNA	
URS00001646B5	MIRGENEDB	Aca-Mir-34-P1_5p	28377	miRNA	
URS00001646B5	MIRGENEDB	Ami-Mir-34-P1_5p	8496	miRNA	
URS00001646B5	MIRGENEDB	Bta-Mir-34-P1_5p	9913	miRNA	
URS00001646B5	MIRGENEDB	Cfa-Mir-34-P1_5p	9615	miRNA	
URS00001646B5	MIRGENEDB	Cli-Mir-34-P1_5p	8932	miRNA	
URS00001646B5	MIRGENEDB	Cmi-Mir-34-P1_5p	7868	miRNA	
URS00001646B5	MIRGENEDB	Cpi-Mir-34-P1_5p	8478	miRNA	
URS00001646B5	MIRGENEDB	Cpo-Mir-34-P1_5p	10141	miRNA	
URS00001646B5	MIRGENEDB	Dre-Mir-34-P1_5p	7955	miRNA	
URS00001646B5	MIRGENEDB	Ete-Mir-34-P1_5p	9371	miRNA	
URS00001646B5	MIRGENEDB	Gga-Mir-34-P1_5p	9031	piRNA	
URS00001646B5	MIRGENEDB	Gja-Mir-34-P1_5p	146911	miRNA	
URS00001646B5	MIRGENEDB	Hsa-Mir-34-P1_5p	9606	miRNA	
URS00001646B5	MIRGENEDB	Lch-Mir-34-P1_5p	7897	miRNA	
URS00001646B5	MIRGENEDB	Loc-Mir-34-P1_5p	7918	miRNA	
URS00001646B5	MIRGENEDB	Mal-Mir-34-P1_5p	43700	miRNA	
URS00001646B5	MIRGENEDB	Mdo-Mir-34-P1_5p	13616	miRNA	
URS00001646B5	MIRGENEDB	Mml-Mir-34-P1_5p	9544	miRNA	
URS00001646B5	MIRGENEDB	Mmu-Mir-34-P1_5p	10090	miRNA	
URS00001646B5	MIRGENEDB	Mun-Mir-34-P1_5p	1415580	miRNA	
URS00001646B5	MIRGENEDB	Oan-Mir-34-P1_5p	9258	miRNA	
URS00001646B5	MIRGENEDB	Ocu-Mir-34-P1_5p	9986	miRNA	
URS00001646B5	MIRGENEDB	Pbv-Mir-34-P1_5p	176946	miRNA	
URS00001646B5	MIRGENEDB	Pma-Mir-34-P1_5p	7757	miRNA	
URS00001646B5	MIRGENEDB	Rno-Mir-34-P1_5p	10116	miRNA	
URS00001646B5	MIRGENEDB	Sha-Mir-34-P1_5p	9305	miRNA	
URS00001646B5	MIRGENEDB	Spt-Mir-34-P1_5p	8508	miRNA	
URS00001646B5	MIRGENEDB	Sto-Mir-34-P1_5p	75743	miRNA	
URS00001646B5	MIRGENEDB	Tgu-Mir-34-P1_5p	59729	miRNA	
URS00001646B5	MIRGENEDB	Xla-Mir-34-P1a_5p	8355	miRNA	
URS00001646B5	MIRGENEDB	Xla-Mir-34-P1b_5p	8355	miRNA	
URS00001646B5	MIRGENEDB	Xtr-Mir-34-P1_5p	8364	miRNA	
URS0000165F41	MIRGENEDB	Cel-Mir-36-P1_3p	6239	miRNA	
URS0000167E65	MIRGENEDB	Aae-Mir-9-P12-v1_3p	7159	miRNA	
URS0000167E65	MIRGENEDB	Dan-Mir-9-P12-v1_3p	7217	miRNA	
URS0000167E65	MIRGENEDB	Dme-Mir-9-P12-v1_3p	7227	miRNA	
URS0000167E65	MIRGENEDB	Dmo-Mir-9-P12-v1_3p	7230	miRNA	
URS0000167E65	MIRGENEDB	Dsi-Mir-9-P12-v1_3p	7240	miRNA	
URS0000167E65	MIRGENEDB	Dya-Mir-9-P12-v1_3p	7245	miRNA	
URS000016A0BF	MIRGENEDB	Aca-Mir-30-P1b_5p	28377	miRNA	
URS000016A0BF	MIRGENEDB	Ami-Mir-30-P1b_5p	8496	miRNA	
URS000016A0BF	MIRGENEDB	Bta-Mir-30-P1b_5p	9913	miRNA	
URS000016A0BF	MIRGENEDB	Cfa-Mir-30-P1b_5p	9615	miRNA	
URS000016A0BF	MIRGENEDB	Cli-Mir-30-P1b_5p	8932	miRNA	
URS000016A0BF	MIRGENEDB	Cmi-Mir-30-P1b_5p	7868	miRNA	
URS000016A0BF	MIRGENEDB	Cpi-Mir-30-P1b_5p	8478	miRNA	
URS000016A0BF	MIRGENEDB	Cpo-Mir-30-P1b_5p	10141	miRNA	
URS000016A0BF	MIRGENEDB	Dno-Mir-30-P1b_5p	9361	miRNA	
URS000016A0BF	MIRGENEDB	Ete-Mir-30-P1b_5p	9371	miRNA	
URS000016A0BF	MIRGENEDB	Gga-Mir-30-P1b_5p	9031	miRNA	
URS000016A0BF	MIRGENEDB	Gja-Mir-30-P1b_5p	146911	miRNA	
URS000016A0BF	MIRGENEDB	Hsa-Mir-30-P1b_5p	9606	miRNA	
URS000016A0BF	MIRGENEDB	Lch-Mir-30-P1b_5p	7897	miRNA	
URS000016A0BF	MIRGENEDB	Mdo-Mir-30-P1b_5p	13616	miRNA	
URS000016A0BF	MIRGENEDB	Mml-Mir-30-P1b_5p	9544	miRNA	
URS000016A0BF	MIRGENEDB	Mmu-Mir-30-P1b_5p	10090	miRNA	
URS000016A0BF	MIRGENEDB	Mun-Mir-30-P1b_5p	1415580	miRNA	
URS000016A0BF	MIRGENEDB	Oan-Mir-30-P1b_5p	9258	miRNA	
URS000016A0BF	MIRGENEDB	Ocu-Mir-30-P1b_5p	9986	miRNA	
URS000016A0BF	MIRGENEDB	Pbv-Mir-30-P1b_5p	176946	miRNA	
URS000016A0BF	MIRGENEDB	Rno-Mir-30-P1b_5p	10116	piRNA	
URS000016A0BF	MIRGENEDB	Sha-Mir-30-P1b_5p	9305	miRNA	
URS000016A0BF	MIRGENEDB	Spt-Mir-30-P1b_5p	8508	miRNA	
URS000016A0BF	MIRGENEDB	Tgu-Mir-30-P1b_5p	59729	miRNA	
URS000016A0BF	MIRGENEDB	Xla-Mir-30-P1b1_5p	8355	miRNA	
URS000016A0BF	MIRGENEDB	Xla-Mir-30-P1b2_5p	8355	miRNA	
URS000016A0BF	MIRGENEDB	Xtr-Mir-30-P1b_5p	8364	miRNA	
URS000016B3AD	MIRGENEDB	Sha-Mir-96-P2_5p	9305	miRNA	
URS000016B425	MIRGENEDB	Mmu-Mir-17-P2c_5p	10090	miRNA	
URS000016B425	MIRGENEDB	Rno-Mir-17-P2c_5p	10116	miRNA	
URS000016C318	MIRGENEDB	Hsa-Mir-28-P2_3p	9606	miRNA	
URS000016C318	MIRGENEDB	Mml-Mir-28-P2_3p	9544	miRNA	
URS000016D2D4	MIRGENEDB	Bfl-Mir-10-P1-v2_5p	7739	miRNA	
URS000016D2D4	MIRGENEDB	Bla-Mir-10-P1-v2_5p	7740	miRNA	
URS000016D2D4	MIRGENEDB	Cmi-Mir-10-P1c-v1_5p	7868	miRNA	
URS000016D2D4	MIRGENEDB	Efe-Mir-10-P1i_5p	6396	miRNA	
URS000016D2D4	MIRGENEDB	Gja-Mir-10-P1c-v1_5p	146911	miRNA	
URS000016D2D4	MIRGENEDB	Mun-Mir-10-P1c-v1_5p	1415580	miRNA	
URS000016D2D4	MIRGENEDB	Pbv-Mir-10-P1c-v1_5p	176946	miRNA	
URS000016D2D4	MIRGENEDB	Pfl-Mir-10-P1_5p	63121	miRNA	
URS000016D2D4	MIRGENEDB	Sko-Mir-10-P1_5p	10224	miRNA	
URS000016D2D4	MIRGENEDB	Spt-Mir-10-P1c_5p	8508	miRNA	
URS000016D2D4	MIRGENEDB	Sto-Mir-10-P1c-v1_5p	75743	miRNA	
URS000016D2D4	MIRGENEDB	Xla-Mir-10-P1c3-v1_5p	8355	miRNA	
URS000016D2D4	MIRGENEDB	Xla-Mir-10-P1c4-v1_5p	8355	miRNA	
URS000016D2D4	MIRGENEDB	Xtr-Mir-10-P1c-v1_5p	8364	miRNA	
URS000016E46F	MIRGENEDB	Cfa-Mir-154-P28_3p	9615	miRNA	
URS000016E46F	MIRGENEDB	Cpo-Mir-154-P28_3p	10141	miRNA	
URS000016E46F	MIRGENEDB	Hsa-Mir-154-P28a_3p	9606	miRNA	
URS000016E46F	MIRGENEDB	Mml-Mir-154-P28a_3p	9544	miRNA	
URS000016E46F	MIRGENEDB	Mml-Mir-154-P28b_3p	9544	miRNA	
URS000016FD1A	MIRGENEDB	Aca-Mir-150_5p	28377	miRNA	
URS000016FD1A	MIRGENEDB	Ami-Mir-150_5p	8496	miRNA	
URS000016FD1A	MIRGENEDB	Bta-Mir-150_5p	9913	miRNA	
URS000016FD1A	MIRGENEDB	Cfa-Mir-150_5p	9615	miRNA	
URS000016FD1A	MIRGENEDB	Cmi-Mir-150_5p	7868	miRNA	
URS000016FD1A	MIRGENEDB	Cpo-Mir-150_5p	10141	miRNA	
URS000016FD1A	MIRGENEDB	Dno-Mir-150_5p	9361	miRNA	
URS000016FD1A	MIRGENEDB	Ete-Mir-150_5p	9371	miRNA	
URS000016FD1A	MIRGENEDB	Gja-Mir-150_5p	146911	miRNA	
URS000016FD1A	MIRGENEDB	Hsa-Mir-150_5p	9606	miRNA	
URS000016FD1A	MIRGENEDB	Mml-Mir-150_5p	9544	miRNA	
URS000016FD1A	MIRGENEDB	Mmu-Mir-150_5p	10090	miRNA	
URS000016FD1A	MIRGENEDB	Mun-Mir-150_5p	1415580	miRNA	
URS000016FD1A	MIRGENEDB	Pbv-Mir-150_5p	176946	miRNA	
URS000016FD1A	MIRGENEDB	Rno-Mir-150_5p	10116	miRNA	
URS000016FD1A	MIRGENEDB	Spt-Mir-150_5p	8508	miRNA	
URS000016FD1A	MIRGENEDB	Sto-Mir-150_5p	75743	miRNA	
URS000016FD1B	MIRGENEDB	Bta-Mir-154-P16_3p	9913	miRNA	
URS000016FD1B	MIRGENEDB	Cfa-Mir-154-P16_3p	9615	miRNA	
URS000016FD1B	MIRGENEDB	Cpo-Mir-154-P16_3p	10141	miRNA	
URS000016FD1B	MIRGENEDB	Dno-Mir-154-P16_3p	9361	miRNA	
URS000016FD1B	MIRGENEDB	Ete-Mir-154-P16_3p	9371	miRNA	
URS000016FD1B	MIRGENEDB	Hsa-Mir-154-P16_3p	9606	miRNA	
URS000016FD1B	MIRGENEDB	Ocu-Mir-154-P16_3p	9986	miRNA	
URS000016FF9C	MIRGENEDB	Ami-Mir-96-P1_5p	8496	miRNA	
URS000016FF9C	MIRGENEDB	Bfl-Mir-96-P1_5p	7739	miRNA	
URS000016FF9C	MIRGENEDB	Bla-Mir-96-P1_5p	7740	miRNA	
URS000016FF9C	MIRGENEDB	Bta-Mir-96-P1_5p	9913	miRNA	
URS000016FF9C	MIRGENEDB	Cfa-Mir-96-P1_5p	9615	miRNA	
URS000016FF9C	MIRGENEDB	Cli-Mir-96-P1_5p	8932	miRNA	
URS000016FF9C	MIRGENEDB	Cmi-Mir-96-P1_5p	7868	miRNA	
URS000016FF9C	MIRGENEDB	Cpi-Mir-96-P1_5p	8478	miRNA	
URS000016FF9C	MIRGENEDB	Cpo-Mir-96-P1_5p	10141	miRNA	
URS000016FF9C	MIRGENEDB	Dno-Mir-96-P1_5p	9361	miRNA	
URS000016FF9C	MIRGENEDB	Dre-Mir-96-P1a_5p	7955	miRNA	
URS000016FF9C	MIRGENEDB	Ete-Mir-96-P1_5p	9371	miRNA	
URS000016FF9C	MIRGENEDB	Gga-Mir-96-P1_5p	9031	miRNA	
URS000016FF9C	MIRGENEDB	Gja-Mir-96-P1_5p	146911	miRNA	
URS000016FF9C	MIRGENEDB	Gmo-Mir-96-P1a_5p	8049	miRNA	
URS000016FF9C	MIRGENEDB	Hsa-Mir-96-P1_5p	9606	miRNA	
URS000016FF9C	MIRGENEDB	Lch-Mir-96-P1_5p	7897	miRNA	
URS000016FF9C	MIRGENEDB	Loc-Mir-96-P1_5p	7918	miRNA	
URS000016FF9C	MIRGENEDB	Mal-Mir-96-P1a_5p	43700	miRNA	
URS000016FF9C	MIRGENEDB	Mal-Mir-96-P1b_5p	43700	miRNA	
URS000016FF9C	MIRGENEDB	Mdo-Mir-96-P1_5p	13616	miRNA	
URS000016FF9C	MIRGENEDB	Mml-Mir-96-P1_5p	9544	miRNA	
URS000016FF9C	MIRGENEDB	Mmu-Mir-96-P1_5p	10090	miRNA	
URS000016FF9C	MIRGENEDB	Mun-Mir-96-P1_5p	1415580	miRNA	
URS000016FF9C	MIRGENEDB	Oan-Mir-96-P1_5p	9258	miRNA	
URS000016FF9C	MIRGENEDB	Ocu-Mir-96-P1_5p	9986	miRNA	
URS000016FF9C	MIRGENEDB	Pbv-Mir-96-P1_5p	176946	miRNA	
URS000016FF9C	MIRGENEDB	Rno-Mir-96-P1_5p	10116	miRNA	
URS000016FF9C	MIRGENEDB	Sha-Mir-96-P1_5p	9305	miRNA	
URS000016FF9C	MIRGENEDB	Spt-Mir-96-P1_5p	8508	miRNA	
URS000016FF9C	MIRGENEDB	Sto-Mir-96-P1_5p	75743	miRNA	
URS000016FF9C	MIRGENEDB	Tgu-Mir-96-P1_5p	59729	miRNA	
URS000016FF9C	MIRGENEDB	Tni-Mir-96-P1a_5p	99883	miRNA	
URS000016FF9C	MIRGENEDB	Xla-Mir-96-P1c_5p	8355	miRNA	
URS000016FF9C	MIRGENEDB	Xla-Mir-96-P1d_5p	8355	miRNA	
URS000016FF9C	MIRGENEDB	Xtr-Mir-96-P1_5p	8364	miRNA	
URS00001709A8	MIRGENEDB	Tca-Mir-3863_3p	7070	miRNA	
URS0000170AC9	MIRGENEDB	Cmi-Mir-17-P1b_5p	7868	miRNA	
URS0000170AC9	MIRGENEDB	Sto-Mir-17-P1b_5p	75743	miRNA	
URS0000170CF4	MIRGENEDB	Aca-Mir-221-P2a_3p	28377	miRNA	
URS0000170CF4	MIRGENEDB	Bta-Mir-221-P2a_3p	9913	miRNA	
URS0000170CF4	MIRGENEDB	Cfa-Mir-221-P2a_3p	9615	miRNA	
URS0000170CF4	MIRGENEDB	Cli-Mir-221-P2a_3p	8932	miRNA	
URS0000170CF4	MIRGENEDB	Cpo-Mir-221-P2a_3p	10141	miRNA	
URS0000170CF4	MIRGENEDB	Dno-Mir-221-P2a_3p	9361	miRNA	
URS0000170CF4	MIRGENEDB	Dre-Mir-221-P2a1_3p	7955	miRNA	
URS0000170CF4	MIRGENEDB	Dre-Mir-221-P2a2_3p	7955	miRNA	
URS0000170CF4	MIRGENEDB	Ete-Mir-221-P2a_3p	9371	miRNA	
URS0000170CF4	MIRGENEDB	Gga-Mir-221-P2a_3p	9031	miRNA	
URS0000170CF4	MIRGENEDB	Gja-Mir-221-P2a_3p	146911	miRNA	
URS0000170CF4	MIRGENEDB	Gmo-Mir-221-P2a1_3p	8049	miRNA	
URS0000170CF4	MIRGENEDB	Gmo-Mir-221-P2a2_3p	8049	miRNA	
URS0000170CF4	MIRGENEDB	Hsa-Mir-221-P2a_3p	9606	miRNA	
URS0000170CF4	MIRGENEDB	Lch-Mir-221-P2a_3p	7897	miRNA	
URS0000170CF4	MIRGENEDB	Loc-Mir-221-P2a_3p	7918	miRNA	
URS0000170CF4	MIRGENEDB	Mal-Mir-221-P2a1_3p	43700	miRNA	
URS0000170CF4	MIRGENEDB	Mal-Mir-221-P2a2_3p	43700	miRNA	
URS0000170CF4	MIRGENEDB	Mdo-Mir-221-P2a_3p	13616	miRNA	
URS0000170CF4	MIRGENEDB	Mml-Mir-221-P2a_3p	9544	miRNA	
URS0000170CF4	MIRGENEDB	Mmu-Mir-221-P2a_3p	10090	miRNA	
URS0000170CF4	MIRGENEDB	Ocu-Mir-221-P2a_3p	9986	miRNA	
URS0000170CF4	MIRGENEDB	Rno-Mir-221-P2a_3p	10116	miRNA	
URS0000170CF4	MIRGENEDB	Sha-Mir-221-P2a_3p	9305	miRNA	
URS0000170CF4	MIRGENEDB	Spt-Mir-221-P2a_3p	8508	miRNA	
URS0000170CF4	MIRGENEDB	Tgu-Mir-221-P2a_3p	59729	miRNA	
URS0000170CF4	MIRGENEDB	Tni-Mir-221-P2a1_3p	99883	miRNA	
URS0000170CF4	MIRGENEDB	Xla-Mir-221-P2a3_3p	8355	miRNA	
URS0000170CF4	MIRGENEDB	Xla-Mir-221-P2a4_3p	8355	miRNA	
URS0000170CF4	MIRGENEDB	Xtr-Mir-221-P2a_3p	8364	miRNA	
URS0000170D8B	MIRGENEDB	Hsa-Mir-3127_5p	9606	miRNA	
URS0000171FEC	MIRGENEDB	Hsa-Mir-1278_3p	9606	miRNA	
URS000017385B	MIRGENEDB	Cmi-Mir-17-P4b_5p	7868	miRNA	
URS000017385B	MIRGENEDB	Sto-Mir-17-P4b_5p	75743	miRNA	
URS0000173A33	MIRGENEDB	Bta-Mir-362-P1_5p	9913	miRNA	
URS0000173A33	MIRGENEDB	Cfa-Mir-362-P1_5p	9615	miRNA	
URS0000173A33	MIRGENEDB	Hsa-Mir-362-P1_5p	9606	miRNA	
URS0000173A33	MIRGENEDB	Mml-Mir-362-P1_5p	9544	miRNA	
URS0000176D48	MIRGENEDB	Sto-Mir-205-P1_5p	75743	miRNA	
URS0000177999	MIRGENEDB	Tca-Mir-3825_5p	7070	miRNA	
URS0000179172	MIRGENEDB	Cmi-Mir-23-P4_3p	7868	miRNA	
URS00001799A3	MIRGENEDB	Cfa-Mir-28-P1_3p	9615	miRNA	
URS00001799A3	MIRGENEDB	Dno-Mir-28-P1_3p	9361	miRNA	
URS00001799A3	MIRGENEDB	Ete-Mir-28-P1_3p	9371	miRNA	
URS00001799A3	MIRGENEDB	Hsa-Mir-28-P1_3p	9606	miRNA	
URS00001799A3	MIRGENEDB	Mml-Mir-28-P1_3p	9544	miRNA	
URS00001799A3	MIRGENEDB	Rno-Mir-28-P1_3p	10116	miRNA	
URS000017A3AA	MIRGENEDB	Bta-Mir-95-P3-v2_5p	9913	miRNA	
URS000017B171	MIRGENEDB	Aca-Mir-499_5p	28377	miRNA	
URS000017B171	MIRGENEDB	Ami-Mir-499_5p	8496	miRNA	
URS000017B171	MIRGENEDB	Bta-Mir-499_5p	9913	miRNA	
URS000017B171	MIRGENEDB	Cfa-Mir-499_5p	9615	miRNA	
URS000017B171	MIRGENEDB	Cpi-Mir-499_5p	8478	miRNA	
URS000017B171	MIRGENEDB	Cpo-Mir-499_5p	10141	miRNA	
URS000017B171	MIRGENEDB	Dno-Mir-499_5p	9361	miRNA	
URS000017B171	MIRGENEDB	Dre-Mir-499-P1_5p	7955	miRNA	
URS000017B171	MIRGENEDB	Dre-Mir-499-P2_5p	7955	miRNA	
URS000017B171	MIRGENEDB	Ete-Mir-499_5p	9371	miRNA	
URS000017B171	MIRGENEDB	Gja-Mir-499_5p	146911	miRNA	
URS000017B171	MIRGENEDB	Gmo-Mir-499-P1_5p	8049	miRNA	
URS000017B171	MIRGENEDB	Hsa-Mir-499_5p	9606	miRNA	
URS000017B171	MIRGENEDB	Lch-Mir-499_5p	7897	miRNA	
URS000017B171	MIRGENEDB	Loc-Mir-499_5p	7918	miRNA	
URS000017B171	MIRGENEDB	Mal-Mir-499-P1_5p	43700	miRNA	
URS000017B171	MIRGENEDB	Mdo-Mir-499_5p	13616	miRNA	
URS000017B171	MIRGENEDB	Mml-Mir-499_5p	9544	miRNA	
URS000017B171	MIRGENEDB	Mmu-Mir-499_5p	10090	miRNA	
URS000017B171	MIRGENEDB	Mun-Mir-499_5p	1415580	miRNA	
URS000017B171	MIRGENEDB	Ocu-Mir-499_5p	9986	miRNA	
URS000017B171	MIRGENEDB	Pbv-Mir-499_5p	176946	miRNA	
URS000017B171	MIRGENEDB	Rno-Mir-499_5p	10116	miRNA	
URS000017B171	MIRGENEDB	Sha-Mir-499_5p	9305	miRNA	
URS000017B171	MIRGENEDB	Spt-Mir-499_5p	8508	miRNA	
URS000017B171	MIRGENEDB	Sto-Mir-499_5p	75743	miRNA	
